LocationID,StateAbbr,CountyName,CountyFIPS,lon,lat,TotalPopulation,chronic_disease_burden_score,preventive_care_gap_score,health_need_score,need_intensity,priority_weighted_population,health_priority_rank
24017851502,MD,Charles,24017,-76.9687207,38.6012971,5540,0.4405866795551281,-0.17086684964745977,0.13485991495383415,0.28664884387674755,1588.0345950771814,518
51153901014,VA,Prince William,51153,-77.3919514,38.5879276,3977,0.24378514338565235,0.025356051836658455,0.13457059761115542,0.2865705649280222,1139.6911367187442,519
24031703301,MD,Montgomery,24031,-77.0936023,39.0700877,5064,-0.2559379470225237,0.5245108843195702,0.13428646864852323,0.2864936897697916,1450.8040449942248,520
51107611501,VA,Loudoun,51107,-77.4135613,39.0310742,4242,-0.7151466907880604,0.9814547795614738,0.1331540443867067,0.2861872961747677,1214.0065103733646,521
51059422000,VA,Fairfax,51059,-77.1937315,38.7241216,3979,0.7679817477011714,-0.504520049488638,0.1317308491062667,0.2858022303181817,1137.2070744360449,522
24017851100,MD,Charles,24017,-76.9740673,38.4594916,2849,0.790814332037997,-0.527352943601855,0.131730694218071,0.28580218841096305,814.2504347828337,523
51177020104,VA,Spotsylvania,51177,-77.6620008,38.2898382,4945,0.49093061474889144,-0.2307525603681967,0.13008902719034737,0.2853580118956616,1411.0953688240468,524
24017850802,MD,Charles,24017,-76.8560416,38.6195583,5937,0.3287702951299176,-0.07560826604475117,0.12658101454258322,0.28440886885556654,1688.5354543954986,525
51061930203,VA,Fauquier,51061,-77.9881263,38.885797,2703,0.9864658971949413,-0.7351974303518575,0.1256342334215419,0.284152703669816,768.0647580195126,526
24031700902,MD,Montgomery,24031,-77.1442283,39.0896147,3816,-0.06498784219957604,0.315672452963831,0.12534230538212748,0.2840737183597159,1084.0253092606758,527
24033801003,MD,Prince George's,24033,-76.8631539,38.6794572,6009,0.36208584842677943,-0.113349110200415,0.12436836911318222,0.283810205959966,1705.4155276134356,528
24033800108,MD,Prince George's,24033,-76.8603976,39.0957097,4351,-0.07926663809464736,0.3229921685110985,0.12186276520822559,0.2831322789550162,1231.9085457332756,529
51177020206,VA,Spotsylvania,51177,-77.4616442,38.1927237,4570,0.2511727481560469,-0.009387995465849501,0.1208923763450987,0.28286972635669255,1292.714649450085,530
24031700813,MD,Montgomery,24031,-77.2135046,39.1729704,6353,-0.008561085922672702,0.24961651084660647,0.12052771246196688,0.28277106132283947,1796.4445525839992,531
24033803513,MD,Prince George's,24033,-76.8264489,38.8866395,4894,0.4638641813090647,-0.22446824990702594,0.11969796570101938,0.28254656145859397,1382.7828717783589,532
51510200302,VA,Alexandria,51510,-77.1174125,38.8195648,4452,-0.029949510342256336,0.26755198815780945,0.11880123890777655,0.28230393918777186,1256.8171372639604,533
11001005004,DC,District of Columbia,11001,-77.0283862,38.907252,3861,-0.5599819619404289,0.7949878191192641,0.11750292858941758,0.28195266274544223,1088.6192308601524,534
24033803527,MD,Prince George's,24033,-76.8189558,38.8973278,3043,0.7182829403874933,-0.4885264748297104,0.11487823277889145,0.2812425137206047,855.8209692518002,535
51685920202,VA,Manassas Park,51685,-77.4318584,38.7648316,7210,-0.11179867004192023,0.33803347061410294,0.11311740028609135,0.28076609528283775,2024.3235469892602,536
51153901203,VA,Prince William,51153,-77.3343473,38.6527058,4013,0.04796050419144615,0.17533357066369507,0.11164703742757061,0.28036826756278416,1125.117857729453,537
51177020312,VA,Spotsylvania,51177,-77.5204034,38.2225933,6724,0.7061227160979069,-0.4844462427083777,0.11083823669476459,0.2801494349463009,1883.7248005789272,538
51153901305,VA,Prince William,51153,-77.5495714,38.6691098,3642,0.453729654773203,-0.23657983191020562,0.10857491143149868,0.27953705989615124,1018.0739721417829,539
24031703902,MD,Montgomery,24031,-77.0397148,39.0322535,7469,-0.09108194342009296,0.3064983538937194,0.10770820523681321,0.2793025601280226,2086.110821596201,540
51043010102,VA,Clarke,51043,-77.9811063,39.1717811,4170,0.914281519302508,-0.6991822576574585,0.10754963082252478,0.27925965555019705,1164.5127636443217,541
51510200408,VA,Alexandria,51510,-77.1359476,38.8051567,2713,-0.5970055558008858,0.809999693754171,0.10649706897664263,0.2789748698750584,756.8588219710334,542
24033801411,MD,Prince George's,24033,-77.001109,38.7700808,3359,0.5065750677133296,-0.298260921822615,0.10415707294535731,0.2783417504510563,934.9499397650981,543
24033805908,MD,Prince George's,24033,-76.9551963,38.9710564,3492,-0.6332766112594673,0.8408058165380845,0.10376460263930859,0.27823556199142585,971.5985824740591,544
24031701417,MD,Montgomery,24031,-76.9381795,39.0769598,6168,-0.1314278582323465,0.33776963072050875,0.10317088624408112,0.2780749235214706,1715.1661282804307,545
51059451502,VA,Fairfax,51059,-77.1269418,38.8533565,4924,0.24570208889074915,-0.03939032270494949,0.10315588309289983,0.27807086420414395,1369.2209353412047,546
11001003200,DC,District of Columbia,11001,-77.0211591,38.9322375,5099,-0.5381480061620033,0.7417570230530696,0.10180450844553313,0.27770523044796963,1416.018970054197,547
51510201205,VA,Alexandria,51510,-77.0592287,38.8412597,2568,-0.6729969818641888,0.8723365245895096,0.09966977136266042,0.27712764677080337,711.663796907423,548
24009860404,MD,Calvert,24009,-76.5615839,38.7080371,6567,0.4654718123885349,-0.2743053857152107,0.09558321333666212,0.2760219699965782,1812.636276967529,549
51061930405,VA,Fauquier,51061,-77.7754716,38.7179146,4932,0.29364789701258526,-0.10496887976456637,0.09433950862400944,0.27568546788256787,1359.6807275968247,550
51177020105,VA,Spotsylvania,51177,-77.6612739,38.3438836,2434,0.6057727931503443,-0.4182787127435524,0.09374704020339594,0.27552516707000957,670.6282566484033,551
11001008803,DC,District of Columbia,11001,-76.9913622,38.9104603,4036,-1.029426681794937,1.214948444548008,0.0927608813765356,0.2752583476822461,1110.9426912455453,552
24033802002,MD,Prince George's,24033,-76.914964,38.8478842,3714,0.47958762307717645,-0.2958642574920225,0.09186168279257698,0.2750150566330614,1021.4059203351901,553
24017851302,MD,Charles,24017,-76.8591522,38.5203189,4407,0.5516850879786114,-0.3690173841390125,0.09133385191979942,0.27487224443437586,1211.3619812222944,554
51177020107,VA,Spotsylvania,51177,-77.506705,38.2730339,2340,0.28801464160529894,-0.10900247747981526,0.08950608206274184,0.2743777151344808,642.043853414685,555
24021751001,MD,Frederick,24021,-77.4408029,39.3798137,2076,-0.014589597036400125,0.19301572281511,0.08921306288935495,0.27429843460246456,569.4435502347164,556
51107610900,VA,Loudoun,51107,-77.6799069,38.9857195,2404,0.8834047041233188,-0.7050247063763252,0.08918999887349682,0.2742921943028059,659.3984351039453,557
24031700204,MD,Montgomery,24031,-77.2187401,39.3075065,2103,0.34373919205587344,-0.16569501611656043,0.08902208796965651,0.27424676360407746,576.7409438593749,558
11001003000,DC,District of Columbia,11001,-77.0299525,38.9288689,3561,-0.6568946954972974,0.8344385689269624,0.08877193671483252,0.27417908160109533,976.3517095815005,559
51179010218,VA,Stafford,51179,-77.448635,38.4093294,4638,-0.2637540567718425,0.4401554473245528,0.08820069527635516,0.27402452405242456,1270.925742555145,560
51153901221,VA,Prince William,51153,-77.3154418,38.6920592,5646,0.12029487222270094,0.0530526318381673,0.08667375203043412,0.2736113876985947,1544.8098949462658,561
24021752502,MD,Frederick,24021,-77.5454082,39.3247563,2362,0.7240126287235308,-0.5537660511615556,0.08512328878098757,0.2731918876711153,645.2792386791743,562
24031700730,MD,Montgomery,24031,-77.1763166,39.1602733,5343,0.025321870913528433,0.14486586745616564,0.08509386918484704,0.2731839277782292,1459.6217261190786,563
51153901508,VA,Prince William,51153,-77.6532602,38.8005563,6034,-0.16968945569302538,0.3388201666055428,0.08456535545625872,0.2730409308231287,1647.5289765867585,564
24031700207,MD,Montgomery,24031,-77.2179052,39.2710465,5804,-0.07526242046338256,0.2402438947469909,0.08249073714180416,0.272479613139376,1581.4716746609383,565
24017851402,MD,Charles,24017,-76.7237164,38.531775,3445,0.575912266227284,-0.4120792181843035,0.08191652402149024,0.2723242515596438,938.1570466229729,566
24017851001,MD,Charles,24017,-76.9997715,38.5327926,3507,0.7239549279961419,-0.5620609985511079,0.080946964722517,0.2720619234117774,954.1211654051033,567
24033801208,MD,Prince George's,24033,-76.8905647,38.7471805,4433,0.5451241340136701,-0.38372379054503625,0.08070017173431693,0.27199515003590496,1205.7545001091667,568
51153901015,VA,Prince William,51153,-77.3147366,38.5841196,3726,-0.23861200809659236,0.39942971631458796,0.0804088541089978,0.2719163298820766,1013.1602451406173,569
51179010308,VA,Stafford,51179,-77.5945671,38.3850509,2618,0.32226147337655353,-0.1617089141946339,0.08027627959095981,0.2718804599483778,711.7830441448531,570
51179010403,VA,Stafford,51179,-77.4316504,38.3593183,3815,0.1947948218708526,-0.037975251152506107,0.07840978535917324,0.2713754532145489,1035.2973540135042,571
24033800106,MD,Prince George's,24033,-76.8795704,39.0953558,3161,0.13831164241989688,0.017891031938364138,0.07810133717913051,0.27129199814391114,857.554006132903,572
24021752302,MD,Frederick,24021,-77.4542163,39.3037786,4274,0.581332375136179,-0.4267273105389295,0.07730253229862474,0.27107587004836126,1158.578268586696,573
24031702302,MD,Montgomery,24031,-77.0189819,39.0094941,4434,0.1865461266568345,-0.03524992778848953,0.07564809943417249,0.2706282395531861,1199.965614178827,574
24031701800,MD,Montgomery,24031,-77.0121085,38.9824111,4869,0.5238166023384262,-0.37596914263384845,0.07392372985228887,0.27016168667794505,1315.4172524349144,575
24033800515,MD,Prince George's,24033,-76.7452951,38.9456938,4336,0.45456996586467,-0.3088637638140478,0.07285310102531112,0.2698720127224367,1170.1650471644857,576
51107611300,VA,Loudoun,51107,-77.3859529,39.0114479,6349,-0.31261039388776224,0.4574825385996751,0.07243607235595642,0.2697591796460536,1712.7010315727944,577
24031703402,MD,Montgomery,24031,-77.0690635,39.0695576,4035,-0.27969758156089636,0.4238015580506815,0.07205198824489256,0.2696552601915272,1088.0589748728123,578
24031701101,MD,Montgomery,24031,-77.1194308,39.0801609,4705,-0.11999678460260386,0.26346837449309646,0.07173579494524629,0.26956970956790693,1268.325483517002,579
24033800504,MD,Prince George's,24033,-76.7177355,38.9689221,4720,0.4933751077606087,-0.350798634253009,0.07128823675379986,0.2694486162922828,1271.7974688995748,580
24033801312,MD,Prince George's,24033,-76.9768917,38.7183053,3940,0.5696456860976921,-0.42975780726141743,0.06994393941813731,0.26908489740410385,1060.1944957721691,581
51059430600,VA,Fairfax,51059,-77.18676,38.7874596,7152,-0.4667805767040319,0.605072579049718,0.06914600117284306,0.2688690037891166,1922.9511150997619,582
24009860300,MD,Calvert,24009,-76.5793751,38.6629535,4291,0.6321711884762818,-0.4950093880748933,0.06858090020069427,0.26871610763151355,1153.0608178468246,583
51177020203,VA,Spotsylvania,51177,-77.4600551,38.2337139,5067,0.1481414498807498,-0.013083011800283968,0.06752921904023292,0.26843156023842274,1360.142715728088,584
51510200802,VA,Alexandria,51510,-77.0785167,38.8091228,2991,-0.04982456820508279,0.1844031867452309,0.06728930927007405,0.26836664921572667,802.6846478042385,585
51059480901,VA,Fairfax,51059,-77.397781,38.967678,6969,-0.3379553443777928,0.4714016767136915,0.06672316616794935,0.26821347109494026,1869.1796800606387,586
24021752602,MD,Frederick,24021,-77.5184053,39.4106761,2729,0.722502836294944,-0.5910069123297537,0.0657479619825952,0.2679496156422553,731.2345010877146,587
51510201100,VA,Alexandria,51510,-77.0724866,38.8364121,3388,0.20233682126278305,-0.07280430537762712,0.06476625794257795,0.2676840015608438,906.9133972881389,588
51059480801,VA,Fairfax,51059,-77.3858773,38.9776181,5388,-0.18066482589391872,0.3085491894599869,0.06394218178303408,0.2674610359589844,1441.080061747008,589
51179010212,VA,Stafford,51179,-77.42756,38.4667512,4675,0.03914808837500981,0.08690897413916275,0.06302853125708628,0.2672138347300107,1249.2246773628,590
24033800511,MD,Prince George's,24033,-76.729449,38.9112952,5222,0.416945083167813,-0.2932167527051907,0.061864165231311136,0.26689879883349193,1393.745527508495,591
51059491201,VA,Fairfax,51059,-77.4481326,38.8418714,6558,-0.42977877325907693,0.5526371627383274,0.06142919473962524,0.2667811113402346,1749.5505281692583,592
24033801005,MD,Prince George's,24033,-76.835778,38.7565957,4217,0.48839823226208073,-0.3667126702180592,0.06084278102201077,0.26662244871424756,1124.346866227982,593
51059491103,VA,Fairfax,51059,-77.4613994,38.8395675,6548,-0.3784229225263072,0.49970082160154017,0.06063894953761648,0.26656729918823646,1745.4826750845723,594
24031701702,MD,Montgomery,24031,-77.0027324,38.9896313,2274,-0.12520630586338488,0.2397635475759616,0.05727862085628836,0.2656581141594005,604.1065515984767,595
24033801302,MD,Prince George's,24033,-77.0360274,38.6741134,2852,0.5587677595468985,-0.4448399855105421,0.0569638870181782,0.2655729584139915,757.4140773967036,596
24033801407,MD,Prince George's,24033,-76.949994,38.792036,6575,0.47378918755767824,-0.36075023822683333,0.05651947466542245,0.2654527162900587,1745.3516096071357,597
24009860402,MD,Calvert,24009,-76.5420675,38.6689117,3958,0.39881094348639134,-0.28579768465814204,0.056506629414124654,0.2654492408234364,1050.6480951791614,598
24031701102,MD,Montgomery,24031,-77.1243447,39.0723414,6167,-0.33095605793562605,0.4420754491327923,0.05555969559858312,0.265193034324003,1635.4454426761265,599
51153901233,VA,Prince William,51153,-77.4247245,38.6801187,7347,0.41996096412521344,-0.30895687171132,0.05550204620694671,0.2651774364558276,1948.2586256409652,600
51061930102,VA,Fauquier,51061,-77.7615866,38.8867425,2744,0.7939648096625308,-0.6837991706245643,0.05508281951898325,0.26506400867404456,727.3356398015783,601
24031702700,MD,Montgomery,24031,-77.0552841,38.9992707,7380,0.1292147566100165,-0.02313844791170154,0.05303815434915748,0.2645107952423593,1952.0896688886119,602
24031701701,MD,Montgomery,24031,-77.0074384,38.9767741,3524,0.4497633716928339,-0.3444083268418155,0.052677522425509216,0.26441322111286325,931.7921912017301,603
11001009507,DC,District of Columbia,11001,-76.9977787,38.9584945,1525,0.2655357984949162,-0.16219057794471395,0.05167261027510113,0.26414132774495463,402.8155248110558,604
24017851403,MD,Charles,24017,-76.808432,38.5955599,1847,0.7755154271271956,-0.6736942884603647,0.05091056933341542,0.2639351466593392,487.4882158797995,605
24009860502,MD,Calvert,24009,-76.5203131,38.579279,2843,0.6533735173417513,-0.5520718991903855,0.05065080907568292,0.26386486480306454,750.1678106351125,606
24021751906,MD,Frederick,24021,-77.2967749,39.4012357,2521,0.5057694201240405,-0.4074329948919106,0.04916821261606494,0.2634637271071064,664.1920560370153,607
51177020315,VA,Spotsylvania,51177,-77.5438756,38.1914448,593,0.6872596572272855,-0.5935861555784453,0.046836750824420126,0.2628329167438092,155.85991962907886,608
51177020316,VA,Spotsylvania,51177,-77.5846322,38.2231828,5003,0.30523148388329285,-0.2118332292806271,0.04669912730133288,0.26279568072951637,1314.7667906897705,609
24031703100,MD,Montgomery,24031,-77.0220358,39.0264084,4481,0.2010917316230082,-0.10812657100318057,0.04648258030991381,0.2627370908410535,1177.3249040587607,610
24033800203,MD,Prince George's,24033,-76.899811,39.1017126,4883,0.4214011098686248,-0.3292037335752972,0.04609868814666379,0.26263322332075595,1282.4380294752514,611
51107610506,VA,Loudoun,51107,-77.5260435,39.0894872,5646,-0.31594279405054104,0.40710942284217155,0.045583314395815255,0.26249378157473563,1482.0398907709573,612
24033801404,MD,Prince George's,24033,-77.0222938,38.7909435,6585,0.25325286013344156,-0.1649081351037539,0.04417236251484383,0.26211202834514374,1726.0077066527715,613
51153901229,VA,Prince William,51153,-77.3839385,38.6498882,3983,-0.03341651233110052,0.11949990591359604,0.04304169679124776,0.26180611054780933,1042.7737383119245,614
51059482206,VA,Fairfax,51059,-77.3478597,38.9667029,1154,0.99370737307145,-0.9080088035817925,0.04284928474482874,0.2617540507142151,302.0641745242042,615
24033801313,MD,Prince George's,24033,-76.9832014,38.745892,3229,0.5173383845528738,-0.4368744431641706,0.04023197069435161,0.2610458989302309,842.9172076457155,616
24009860901,MD,Calvert,24009,-76.4536627,38.3502934,4739,1.1440494614245098,-1.0652831309784225,0.03938316522304364,0.26081624245906626,1236.008173013515,617
51059452501,VA,Fairfax,51059,-77.170137,38.8091897,3912,0.09382361282561687,-0.019001580644817297,0.03741101609039978,0.26028264927932915,1018.2257239807357,618
24009860403,MD,Calvert,24009,-76.5544036,38.6894562,3456,0.18142536181310723,-0.11500656599723334,0.03320939790793694,0.2591458413326522,895.6080276456461,619
24033800521,MD,Prince George's,24033,-76.7802285,38.889193,7885,0.8726550763024851,-0.8062827494193566,0.03318616344156422,0.2591395549151668,2043.3153905060904,620
24031701425,MD,Montgomery,24031,-76.9597374,39.0504895,3717,1.0024950733230673,-0.937436978282749,0.03252904752015917,0.25896176279582117,962.5608723120673,621
